"transit_timestamp","transit_mode","station_complex_id","station_complex","borough","payment_method","fare_class_category","ridership","transfers","latitude","longitude","georeference"
"2023-03-31T23:00:00.000","subway","124","Montrose Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","7.0","0.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
"2023-03-31T23:00:00.000","subway","124","Montrose Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","13.0","0.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
"2023-03-31T23:00:00.000","subway","124","Montrose Av (L)","Brooklyn","omny","OMNY - Full Fare","120.0","0.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
"2023-03-31T23:00:00.000","subway","125","Morgan Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","3.0","0.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2023-03-31T23:00:00.000","subway","125","Morgan Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","25.0","0.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2023-03-31T23:00:00.000","subway","125","Morgan Av (L)","Brooklyn","metrocard","Metrocard - Other","7.0","0.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2023-03-31T23:00:00.000","subway","125","Morgan Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","10.0","0.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2023-03-31T23:00:00.000","subway","125","Morgan Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","9.0","0.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2023-03-31T23:00:00.000","subway","125","Morgan Av (L)","Brooklyn","omny","OMNY - Full Fare","162.0","0.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2023-03-31T23:00:00.000","subway","126","Jefferson St (L)","Brooklyn","metrocard","Metrocard - Fair Fare","2.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2023-03-31T23:00:00.000","subway","126","Jefferson St (L)","Brooklyn","metrocard","Metrocard - Full Fare","23.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2023-03-31T23:00:00.000","subway","126","Jefferson St (L)","Brooklyn","metrocard","Metrocard - Other","8.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2023-03-31T23:00:00.000","subway","126","Jefferson St (L)","Brooklyn","metrocard","Metrocard - Seniors & Disability","2.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2023-03-31T23:00:00.000","subway","126","Jefferson St (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","15.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2023-03-31T23:00:00.000","subway","126","Jefferson St (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","18.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2023-03-31T23:00:00.000","subway","126","Jefferson St (L)","Brooklyn","omny","OMNY - Full Fare","179.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2023-03-31T23:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","4.0","0.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2023-03-31T23:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","11.0","0.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2023-03-31T23:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","metrocard","Metrocard - Other","3.0","0.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2023-03-31T23:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","5.0","0.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2023-03-31T23:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","11.0","0.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2023-03-31T23:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","omny","OMNY - Full Fare","83.0","2.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2023-03-31T23:00:00.000","subway","129","Halsey St (L)","Queens","metrocard","Metrocard - Fair Fare","2.0","0.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2023-03-31T23:00:00.000","subway","129","Halsey St (L)","Queens","metrocard","Metrocard - Full Fare","16.0","0.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2023-03-31T23:00:00.000","subway","129","Halsey St (L)","Queens","metrocard","Metrocard - Other","2.0","0.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2023-03-31T23:00:00.000","subway","129","Halsey St (L)","Queens","metrocard","Metrocard - Unlimited 30-Day","4.0","0.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2023-03-31T23:00:00.000","subway","129","Halsey St (L)","Queens","metrocard","Metrocard - Unlimited 7-Day","5.0","0.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2023-03-31T23:00:00.000","subway","129","Halsey St (L)","Queens","omny","OMNY - Full Fare","100.0","0.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2023-03-31T23:00:00.000","subway","13","28 St (R,W)","Manhattan","metrocard","Metrocard - Fair Fare","10.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2023-03-31T23:00:00.000","subway","13","28 St (R,W)","Manhattan","metrocard","Metrocard - Full Fare","54.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2023-03-31T23:00:00.000","subway","13","28 St (R,W)","Manhattan","metrocard","Metrocard - Other","8.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2023-03-31T23:00:00.000","subway","13","28 St (R,W)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","27.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2023-03-31T23:00:00.000","subway","13","28 St (R,W)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","50.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2023-03-31T23:00:00.000","subway","13","28 St (R,W)","Manhattan","omny","OMNY - Full Fare","192.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2023-03-31T23:00:00.000","subway","130","Wilson Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","4.0","0.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2023-03-31T23:00:00.000","subway","130","Wilson Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","8.0","1.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2023-03-31T23:00:00.000","subway","130","Wilson Av (L)","Brooklyn","metrocard","Metrocard - Other","2.0","0.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2023-03-31T23:00:00.000","subway","130","Wilson Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","2.0","0.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2023-03-31T23:00:00.000","subway","130","Wilson Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","2.0","0.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2023-03-31T23:00:00.000","subway","130","Wilson Av (L)","Brooklyn","omny","OMNY - Full Fare","30.0","1.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2023-03-31T23:00:00.000","subway","131","Bushwick Av-Aberdeen St (L)","Brooklyn","metrocard","Metrocard - Fair Fare","1.0","0.0","40.68283","-73.90525","POINT (-73.90525 40.68283)"
"2023-03-31T23:00:00.000","subway","131","Bushwick Av-Aberdeen St (L)","Brooklyn","metrocard","Metrocard - Full Fare","6.0","0.0","40.68283","-73.90525","POINT (-73.90525 40.68283)"
"2023-03-31T23:00:00.000","subway","131","Bushwick Av-Aberdeen St (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","3.0","0.0","40.68283","-73.90525","POINT (-73.90525 40.68283)"
"2023-03-31T23:00:00.000","subway","131","Bushwick Av-Aberdeen St (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","2.0","0.0","40.68283","-73.90525","POINT (-73.90525 40.68283)"
"2023-03-31T23:00:00.000","subway","131","Bushwick Av-Aberdeen St (L)","Brooklyn","omny","OMNY - Full Fare","23.0","0.0","40.68283","-73.90525","POINT (-73.90525 40.68283)"
"2023-03-31T23:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","2.0","0.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2023-03-31T23:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","5.0","1.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2023-03-31T23:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","1.0","0.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2023-03-31T23:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","3.0","0.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2023-03-31T23:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","omny","OMNY - Full Fare","10.0","1.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2023-03-31T23:00:00.000","subway","134","Sutter Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","3.0","1.0","40.66937","-73.90198","POINT (-73.90198 40.66937)"
"2023-03-31T23:00:00.000","subway","134","Sutter Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","2.0","0.0","40.66937","-73.90198","POINT (-73.90198 40.66937)"
"2023-03-31T23:00:00.000","subway","134","Sutter Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","1.0","0.0","40.66937","-73.90198","POINT (-73.90198 40.66937)"
"2023-03-31T23:00:00.000","subway","134","Sutter Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","3.0","0.0","40.66937","-73.90198","POINT (-73.90198 40.66937)"
"2023-03-31T23:00:00.000","subway","134","Sutter Av (L)","Brooklyn","omny","OMNY - Full Fare","5.0","0.0","40.66937","-73.90198","POINT (-73.90198 40.66937)"
"2023-03-31T23:00:00.000","subway","135","Livonia Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","3.0","1.0","40.66404","-73.90057","POINT (-73.90057 40.66404)"
"2023-03-31T23:00:00.000","subway","135","Livonia Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","4.0","2.0","40.66404","-73.90057","POINT (-73.90057 40.66404)"
"2023-03-31T23:00:00.000","subway","135","Livonia Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","4.0","0.0","40.66404","-73.90057","POINT (-73.90057 40.66404)"
"2023-03-31T23:00:00.000","subway","135","Livonia Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","9.0","0.0","40.66404","-73.90057","POINT (-73.90057 40.66404)"
"2023-03-31T23:00:00.000","subway","135","Livonia Av (L)","Brooklyn","omny","OMNY - Full Fare","4.0","1.0","40.66404","-73.90057","POINT (-73.90057 40.66404)"
"2023-03-31T23:00:00.000","subway","136","New Lots Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","1.0","1.0","40.658733","-73.89923","POINT (-73.89923 40.658733)"
"2023-03-31T23:00:00.000","subway","136","New Lots Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","6.0","1.0","40.658733","-73.89923","POINT (-73.89923 40.658733)"
"2023-03-31T23:00:00.000","subway","136","New Lots Av (L)","Brooklyn","metrocard","Metrocard - Other","1.0","0.0","40.658733","-73.89923","POINT (-73.89923 40.658733)"
"2023-03-31T23:00:00.000","subway","136","New Lots Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","2.0","0.0","40.658733","-73.89923","POINT (-73.89923 40.658733)"
"2023-03-31T23:00:00.000","subway","136","New Lots Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","2.0","0.0","40.658733","-73.89923","POINT (-73.89923 40.658733)"
"2023-03-31T23:00:00.000","subway","136","New Lots Av (L)","Brooklyn","omny","OMNY - Full Fare","4.0","0.0","40.658733","-73.89923","POINT (-73.89923 40.658733)"
"2023-03-31T23:00:00.000","subway","137","East 105 St (L)","Brooklyn","metrocard","Metrocard - Fair Fare","3.0","0.0","40.650574","-73.89948","POINT (-73.89948 40.650574)"
"2023-03-31T23:00:00.000","subway","137","East 105 St (L)","Brooklyn","metrocard","Metrocard - Full Fare","1.0","0.0","40.650574","-73.89948","POINT (-73.89948 40.650574)"
"2023-03-31T23:00:00.000","subway","137","East 105 St (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","1.0","0.0","40.650574","-73.89948","POINT (-73.89948 40.650574)"
"2023-03-31T23:00:00.000","subway","137","East 105 St (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","2.0","0.0","40.650574","-73.89948","POINT (-73.89948 40.650574)"
"2023-03-31T23:00:00.000","subway","137","East 105 St (L)","Brooklyn","omny","OMNY - Full Fare","9.0","0.0","40.650574","-73.89948","POINT (-73.89948 40.650574)"
"2023-03-31T23:00:00.000","subway","138","Canarsie-Rockaway Pkwy (L)","Brooklyn","metrocard","Metrocard - Full Fare","4.0","0.0","40.646652","-73.90185","POINT (-73.90185 40.646652)"
"2023-03-31T23:00:00.000","subway","138","Canarsie-Rockaway Pkwy (L)","Brooklyn","metrocard","Metrocard - Other","1.0","0.0","40.646652","-73.90185","POINT (-73.90185 40.646652)"
"2023-03-31T23:00:00.000","subway","138","Canarsie-Rockaway Pkwy (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","1.0","0.0","40.646652","-73.90185","POINT (-73.90185 40.646652)"
"2023-03-31T23:00:00.000","subway","138","Canarsie-Rockaway Pkwy (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","3.0","0.0","40.646652","-73.90185","POINT (-73.90185 40.646652)"
"2023-03-31T23:00:00.000","subway","138","Canarsie-Rockaway Pkwy (L)","Brooklyn","omny","OMNY - Full Fare","7.0","1.0","40.646652","-73.90185","POINT (-73.90185 40.646652)"
"2023-03-31T23:00:00.000","subway","14","23 St (R,W)","Manhattan","metrocard","Metrocard - Fair Fare","4.0","0.0","40.741302","-73.98934","POINT (-73.98934 40.741302)"
"2023-03-31T23:00:00.000","subway","14","23 St (R,W)","Manhattan","metrocard","Metrocard - Full Fare","51.0","0.0","40.741302","-73.98934","POINT (-73.98934 40.741302)"
"2023-03-31T23:00:00.000","subway","14","23 St (R,W)","Manhattan","metrocard","Metrocard - Other","3.0","0.0","40.741302","-73.98934","POINT (-73.98934 40.741302)"
"2023-03-31T23:00:00.000","subway","14","23 St (R,W)","Manhattan","metrocard","Metrocard - Seniors & Disability","3.0","1.0","40.741302","-73.98934","POINT (-73.98934 40.741302)"
"2023-03-31T23:00:00.000","subway","14","23 St (R,W)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","40.0","0.0","40.741302","-73.98934","POINT (-73.98934 40.741302)"
"2023-03-31T23:00:00.000","subway","14","23 St (R,W)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","34.0","0.0","40.741302","-73.98934","POINT (-73.98934 40.741302)"
"2023-03-31T23:00:00.000","subway","14","23 St (R,W)","Manhattan","omny","OMNY - Full Fare","174.0","2.0","40.741302","-73.98934","POINT (-73.98934 40.741302)"
"2023-03-31T23:00:00.000","subway","141","Park Pl (S)","Brooklyn","metrocard","Metrocard - Full Fare","2.0","0.0","40.67477","-73.95763","POINT (-73.95763 40.67477)"
"2023-03-31T23:00:00.000","subway","141","Park Pl (S)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","1.0","0.0","40.67477","-73.95763","POINT (-73.95763 40.67477)"
"2023-03-31T23:00:00.000","subway","141","Park Pl (S)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","3.0","0.0","40.67477","-73.95763","POINT (-73.95763 40.67477)"
"2023-03-31T23:00:00.000","subway","141","Park Pl (S)","Brooklyn","omny","OMNY - Full Fare","5.0","0.0","40.67477","-73.95763","POINT (-73.95763 40.67477)"
"2023-03-31T23:00:00.000","subway","143","Inwood-207 St (A)","Manhattan","omny","OMNY - Full Fare","1.0","0.0","40.868073","-73.9199","POINT (-73.9199 40.868073)"
"2023-03-31T23:00:00.000","subway","146","181 St (A)","Manhattan","metrocard","Metrocard - Other","1.0","0.0","40.851696","-73.937965","POINT (-73.937965 40.851696)"
"2023-03-31T23:00:00.000","subway","147","175 St (A)","Manhattan","metrocard","Metrocard - Other","2.0","0.0","40.84739","-73.939705","POINT (-73.939705 40.84739)"
"2023-03-31T23:00:00.000","subway","149","163 St-Amsterdam Av (C)","Manhattan","metrocard","Metrocard - Fair Fare","2.0","0.0","40.836014","-73.939896","POINT (-73.939896 40.836014)"
"2023-03-31T23:00:00.000","subway","149","163 St-Amsterdam Av (C)","Manhattan","metrocard","Metrocard - Full Fare","3.0","0.0","40.836014","-73.939896","POINT (-73.939896 40.836014)"
"2023-03-31T23:00:00.000","subway","149","163 St-Amsterdam Av (C)","Manhattan","metrocard","Metrocard - Other","1.0","0.0","40.836014","-73.939896","POINT (-73.939896 40.836014)"
"2023-03-31T23:00:00.000","subway","149","163 St-Amsterdam Av (C)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","2.0","0.0","40.836014","-73.939896","POINT (-73.939896 40.836014)"
"2023-03-31T23:00:00.000","subway","149","163 St-Amsterdam Av (C)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","4.0","0.0","40.836014","-73.939896","POINT (-73.939896 40.836014)"
"2023-03-31T23:00:00.000","subway","149","163 St-Amsterdam Av (C)","Manhattan","omny","OMNY - Full Fare","9.0","2.0","40.836014","-73.939896","POINT (-73.939896 40.836014)"
"2023-03-31T23:00:00.000","subway","150","155 St (C)","Manhattan","metrocard","Metrocard - Fair Fare","2.0","0.0","40.830517","-73.94151","POINT (-73.94151 40.830517)"
"2023-03-31T23:00:00.000","subway","150","155 St (C)","Manhattan","metrocard","Metrocard - Full Fare","1.0","0.0","40.830517","-73.94151","POINT (-73.94151 40.830517)"
"2023-03-31T23:00:00.000","subway","150","155 St (C)","Manhattan","metrocard","Metrocard - Other","1.0","0.0","40.830517","-73.94151","POINT (-73.94151 40.830517)"
"2023-03-31T23:00:00.000","subway","150","155 St (C)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","1.0","0.0","40.830517","-73.94151","POINT (-73.94151 40.830517)"
"2023-03-31T23:00:00.000","subway","150","155 St (C)","Manhattan","omny","OMNY - Full Fare","2.0","0.0","40.830517","-73.94151","POINT (-73.94151 40.830517)"
"2023-03-31T23:00:00.000","subway","151","145 St (A,C,B,D)","Manhattan","metrocard","Metrocard - Fair Fare","7.0","0.0","40.824783","-73.944214","POINT (-73.944214 40.824783)"
"2023-03-31T23:00:00.000","subway","151","145 St (A,C,B,D)","Manhattan","metrocard","Metrocard - Full Fare","33.0","0.0","40.824783","-73.944214","POINT (-73.944214 40.824783)"
"2023-03-31T23:00:00.000","subway","151","145 St (A,C,B,D)","Manhattan","metrocard","Metrocard - Other","11.0","0.0","40.824783","-73.944214","POINT (-73.944214 40.824783)"
"2023-03-31T23:00:00.000","subway","151","145 St (A,C,B,D)","Manhattan","metrocard","Metrocard - Seniors & Disability","2.0","0.0","40.824783","-73.944214","POINT (-73.944214 40.824783)"
"2023-03-31T23:00:00.000","subway","151","145 St (A,C,B,D)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","14.0","0.0","40.824783","-73.944214","POINT (-73.944214 40.824783)"
"2023-03-31T23:00:00.000","subway","151","145 St (A,C,B,D)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","19.0","0.0","40.824783","-73.944214","POINT (-73.944214 40.824783)"
"2023-03-31T23:00:00.000","subway","151","145 St (A,C,B,D)","Manhattan","omny","OMNY - Full Fare","74.0","1.0","40.824783","-73.944214","POINT (-73.944214 40.824783)"
"2023-03-31T23:00:00.000","subway","152","135 St (C,B)","Manhattan","metrocard","Metrocard - Fair Fare","3.0","0.0","40.817894","-73.94765","POINT (-73.94765 40.817894)"
"2023-03-31T23:00:00.000","subway","152","135 St (C,B)","Manhattan","metrocard","Metrocard - Full Fare","7.0","0.0","40.817894","-73.94765","POINT (-73.94765 40.817894)"
"2023-03-31T23:00:00.000","subway","152","135 St (C,B)","Manhattan","metrocard","Metrocard - Other","3.0","0.0","40.817894","-73.94765","POINT (-73.94765 40.817894)"
"2023-03-31T23:00:00.000","subway","152","135 St (C,B)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","3.0","0.0","40.817894","-73.94765","POINT (-73.94765 40.817894)"
