"transit_timestamp","transit_mode","station_complex_id","station_complex","borough","payment_method","fare_class_category","ridership","transfers","latitude","longitude","georeference"
"2025-03-31T22:00:00.000","subway","369","Elder Av (6)","Bronx","metrocard","Metrocard - Unlimited 30-Day","3.0","0.0","40.828583","-73.87916","POINT (-73.87916 40.828583)"
"2025-03-31T22:00:00.000","subway","369","Elder Av (6)","Bronx","metrocard","Metrocard - Unlimited 7-Day","4.0","0.0","40.828583","-73.87916","POINT (-73.87916 40.828583)"
"2025-03-31T22:00:00.000","subway","369","Elder Av (6)","Bronx","omny","OMNY - Full Fare","9.0","0.0","40.828583","-73.87916","POINT (-73.87916 40.828583)"
"2025-03-31T22:00:00.000","subway","369","Elder Av (6)","Bronx","omny","OMNY - Students","3.0","0.0","40.828583","-73.87916","POINT (-73.87916 40.828583)"
"2025-03-31T22:00:00.000","subway","37","77 St (R)","Brooklyn","metrocard","Metrocard - Full Fare","7.0","0.0","40.62974","-74.02551","POINT (-74.02551 40.62974)"
"2025-03-31T22:00:00.000","subway","37","77 St (R)","Brooklyn","metrocard","Metrocard - Seniors & Disability","1.0","0.0","40.62974","-74.02551","POINT (-74.02551 40.62974)"
"2025-03-31T22:00:00.000","subway","37","77 St (R)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","5.0","0.0","40.62974","-74.02551","POINT (-74.02551 40.62974)"
"2025-03-31T22:00:00.000","subway","37","77 St (R)","Brooklyn","omny","OMNY - Full Fare","15.0","0.0","40.62974","-74.02551","POINT (-74.02551 40.62974)"
"2025-03-31T22:00:00.000","subway","37","77 St (R)","Brooklyn","omny","OMNY - Other","1.0","0.0","40.62974","-74.02551","POINT (-74.02551 40.62974)"
"2025-03-31T22:00:00.000","subway","37","77 St (R)","Brooklyn","omny","OMNY - Seniors & Disability","2.0","0.0","40.62974","-74.02551","POINT (-74.02551 40.62974)"
"2025-03-31T22:00:00.000","subway","370","Whitlock Av (6)","Bronx","metrocard","Metrocard - Fair Fare","1.0","0.0","40.826527","-73.886284","POINT (-73.886284 40.826527)"
"2025-03-31T22:00:00.000","subway","370","Whitlock Av (6)","Bronx","metrocard","Metrocard - Other","1.0","0.0","40.826527","-73.886284","POINT (-73.886284 40.826527)"
"2025-03-31T22:00:00.000","subway","370","Whitlock Av (6)","Bronx","omny","OMNY - Full Fare","3.0","0.0","40.826527","-73.886284","POINT (-73.886284 40.826527)"
"2025-03-31T22:00:00.000","subway","371","Hunts Point Av (6)","Bronx","metrocard","Metrocard - Other","1.0","0.0","40.82095","-73.89055","POINT (-73.89055 40.82095)"
"2025-03-31T22:00:00.000","subway","371","Hunts Point Av (6)","Bronx","metrocard","Metrocard - Seniors & Disability","1.0","0.0","40.82095","-73.89055","POINT (-73.89055 40.82095)"
"2025-03-31T22:00:00.000","subway","371","Hunts Point Av (6)","Bronx","metrocard","Metrocard - Unlimited 30-Day","2.0","0.0","40.82095","-73.89055","POINT (-73.89055 40.82095)"
"2025-03-31T22:00:00.000","subway","371","Hunts Point Av (6)","Bronx","metrocard","Metrocard - Unlimited 7-Day","4.0","0.0","40.82095","-73.89055","POINT (-73.89055 40.82095)"
"2025-03-31T22:00:00.000","subway","371","Hunts Point Av (6)","Bronx","omny","OMNY - Full Fare","5.0","1.0","40.82095","-73.89055","POINT (-73.89055 40.82095)"
"2025-03-31T22:00:00.000","subway","371","Hunts Point Av (6)","Bronx","omny","OMNY - Students","1.0","0.0","40.82095","-73.89055","POINT (-73.89055 40.82095)"
"2025-03-31T22:00:00.000","subway","372","Longwood Av (6)","Bronx","metrocard","Metrocard - Other","2.0","0.0","40.816105","-73.89644","POINT (-73.89644 40.816105)"
"2025-03-31T22:00:00.000","subway","373","E 149 St (6)","Bronx","metrocard","Metrocard - Fair Fare","1.0","0.0","40.81212","-73.9041","POINT (-73.9041 40.81212)"
"2025-03-31T22:00:00.000","subway","373","E 149 St (6)","Bronx","metrocard","Metrocard - Other","2.0","0.0","40.81212","-73.9041","POINT (-73.9041 40.81212)"
"2025-03-31T22:00:00.000","subway","373","E 149 St (6)","Bronx","omny","OMNY - Full Fare","2.0","0.0","40.81212","-73.9041","POINT (-73.9041 40.81212)"
"2025-03-31T22:00:00.000","subway","376","Brook Av (6)","Bronx","metrocard","Metrocard - Other","1.0","0.0","40.807568","-73.91924","POINT (-73.91924 40.807568)"
"2025-03-31T22:00:00.000","subway","377","3 Av-138 St (6)","Bronx","metrocard","Metrocard - Other","2.0","0.0","40.810474","-73.92614","POINT (-73.92614 40.810474)"
"2025-03-31T22:00:00.000","subway","377","3 Av-138 St (6)","Bronx","metrocard","Metrocard - Unlimited 30-Day","1.0","0.0","40.810474","-73.92614","POINT (-73.92614 40.810474)"
"2025-03-31T22:00:00.000","subway","377","3 Av-138 St (6)","Bronx","metrocard","Metrocard - Unlimited 7-Day","3.0","0.0","40.810474","-73.92614","POINT (-73.92614 40.810474)"
"2025-03-31T22:00:00.000","subway","377","3 Av-138 St (6)","Bronx","omny","OMNY - Full Fare","3.0","1.0","40.810474","-73.92614","POINT (-73.92614 40.810474)"
"2025-03-31T22:00:00.000","subway","378","Woodlawn (4)","Bronx","metrocard","Metrocard - Fair Fare","2.0","1.0","40.886036","-73.87875","POINT (-73.87875 40.886036)"
"2025-03-31T22:00:00.000","subway","378","Woodlawn (4)","Bronx","metrocard","Metrocard - Full Fare","14.0","8.0","40.886036","-73.87875","POINT (-73.87875 40.886036)"
"2025-03-31T22:00:00.000","subway","378","Woodlawn (4)","Bronx","metrocard","Metrocard - Other","6.0","0.0","40.886036","-73.87875","POINT (-73.87875 40.886036)"
"2025-03-31T22:00:00.000","subway","378","Woodlawn (4)","Bronx","metrocard","Metrocard - Unlimited 30-Day","2.0","0.0","40.886036","-73.87875","POINT (-73.87875 40.886036)"
"2025-03-31T22:00:00.000","subway","378","Woodlawn (4)","Bronx","metrocard","Metrocard - Unlimited 7-Day","13.0","0.0","40.886036","-73.87875","POINT (-73.87875 40.886036)"
"2025-03-31T22:00:00.000","subway","378","Woodlawn (4)","Bronx","omny","OMNY - Full Fare","20.0","1.0","40.886036","-73.87875","POINT (-73.87875 40.886036)"
"2025-03-31T22:00:00.000","subway","378","Woodlawn (4)","Bronx","omny","OMNY - Other","2.0","0.0","40.886036","-73.87875","POINT (-73.87875 40.886036)"
"2025-03-31T22:00:00.000","subway","378","Woodlawn (4)","Bronx","omny","OMNY - Seniors & Disability","5.0","0.0","40.886036","-73.87875","POINT (-73.87875 40.886036)"
"2025-03-31T22:00:00.000","subway","378","Woodlawn (4)","Bronx","omny","OMNY - Students","3.0","1.0","40.886036","-73.87875","POINT (-73.87875 40.886036)"
"2025-03-31T22:00:00.000","subway","379","Mosholu Pkwy (4)","Bronx","metrocard","Metrocard - Fair Fare","3.0","0.0","40.87975","-73.88466","POINT (-73.88466 40.87975)"
"2025-03-31T22:00:00.000","subway","379","Mosholu Pkwy (4)","Bronx","metrocard","Metrocard - Full Fare","2.0","0.0","40.87975","-73.88466","POINT (-73.88466 40.87975)"
"2025-03-31T22:00:00.000","subway","379","Mosholu Pkwy (4)","Bronx","metrocard","Metrocard - Other","11.0","0.0","40.87975","-73.88466","POINT (-73.88466 40.87975)"
"2025-03-31T22:00:00.000","subway","379","Mosholu Pkwy (4)","Bronx","metrocard","Metrocard - Seniors & Disability","1.0","0.0","40.87975","-73.88466","POINT (-73.88466 40.87975)"
"2025-03-31T22:00:00.000","subway","379","Mosholu Pkwy (4)","Bronx","metrocard","Metrocard - Unlimited 30-Day","2.0","0.0","40.87975","-73.88466","POINT (-73.88466 40.87975)"
"2025-03-31T22:00:00.000","subway","379","Mosholu Pkwy (4)","Bronx","metrocard","Metrocard - Unlimited 7-Day","6.0","0.0","40.87975","-73.88466","POINT (-73.88466 40.87975)"
"2025-03-31T22:00:00.000","subway","379","Mosholu Pkwy (4)","Bronx","omny","OMNY - Full Fare","21.0","2.0","40.87975","-73.88466","POINT (-73.88466 40.87975)"
"2025-03-31T22:00:00.000","subway","379","Mosholu Pkwy (4)","Bronx","omny","OMNY - Students","1.0","0.0","40.87975","-73.88466","POINT (-73.88466 40.87975)"
"2025-03-31T22:00:00.000","subway","38","86 St (R)","Brooklyn","metrocard","Metrocard - Fair Fare","1.0","0.0","40.62269","-74.0284","POINT (-74.0284 40.62269)"
"2025-03-31T22:00:00.000","subway","38","86 St (R)","Brooklyn","metrocard","Metrocard - Full Fare","9.0","3.0","40.62269","-74.0284","POINT (-74.0284 40.62269)"
"2025-03-31T22:00:00.000","subway","38","86 St (R)","Brooklyn","metrocard","Metrocard - Other","10.0","0.0","40.62269","-74.0284","POINT (-74.0284 40.62269)"
"2025-03-31T22:00:00.000","subway","38","86 St (R)","Brooklyn","metrocard","Metrocard - Seniors & Disability","3.0","2.0","40.62269","-74.0284","POINT (-74.0284 40.62269)"
"2025-03-31T22:00:00.000","subway","38","86 St (R)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","10.0","0.0","40.62269","-74.0284","POINT (-74.0284 40.62269)"
"2025-03-31T22:00:00.000","subway","38","86 St (R)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","7.0","0.0","40.62269","-74.0284","POINT (-74.0284 40.62269)"
"2025-03-31T22:00:00.000","subway","38","86 St (R)","Brooklyn","omny","OMNY - Full Fare","36.0","8.0","40.62269","-74.0284","POINT (-74.0284 40.62269)"
"2025-03-31T22:00:00.000","subway","38","86 St (R)","Brooklyn","omny","OMNY - Other","2.0","0.0","40.62269","-74.0284","POINT (-74.0284 40.62269)"
"2025-03-31T22:00:00.000","subway","38","86 St (R)","Brooklyn","omny","OMNY - Seniors & Disability","2.0","2.0","40.62269","-74.0284","POINT (-74.0284 40.62269)"
"2025-03-31T22:00:00.000","subway","38","86 St (R)","Brooklyn","omny","OMNY - Students","6.0","1.0","40.62269","-74.0284","POINT (-74.0284 40.62269)"
"2025-03-31T22:00:00.000","subway","380","Bedford Park Blvd-Lehman College (4)","Bronx","metrocard","Metrocard - Fair Fare","1.0","1.0","40.873413","-73.89006","POINT (-73.89006 40.873413)"
"2025-03-31T22:00:00.000","subway","380","Bedford Park Blvd-Lehman College (4)","Bronx","metrocard","Metrocard - Full Fare","3.0","1.0","40.873413","-73.89006","POINT (-73.89006 40.873413)"
"2025-03-31T22:00:00.000","subway","380","Bedford Park Blvd-Lehman College (4)","Bronx","metrocard","Metrocard - Other","6.0","0.0","40.873413","-73.89006","POINT (-73.89006 40.873413)"
"2025-03-31T22:00:00.000","subway","380","Bedford Park Blvd-Lehman College (4)","Bronx","metrocard","Metrocard - Unlimited 30-Day","3.0","0.0","40.873413","-73.89006","POINT (-73.89006 40.873413)"
"2025-03-31T22:00:00.000","subway","380","Bedford Park Blvd-Lehman College (4)","Bronx","metrocard","Metrocard - Unlimited 7-Day","7.0","0.0","40.873413","-73.89006","POINT (-73.89006 40.873413)"
"2025-03-31T22:00:00.000","subway","380","Bedford Park Blvd-Lehman College (4)","Bronx","omny","OMNY - Full Fare","16.0","3.0","40.873413","-73.89006","POINT (-73.89006 40.873413)"
"2025-03-31T22:00:00.000","subway","380","Bedford Park Blvd-Lehman College (4)","Bronx","omny","OMNY - Students","3.0","0.0","40.873413","-73.89006","POINT (-73.89006 40.873413)"
"2025-03-31T22:00:00.000","subway","381","Kingsbridge Rd (4)","Bronx","metrocard","Metrocard - Fair Fare","3.0","0.0","40.86776","-73.89717","POINT (-73.89717 40.86776)"
"2025-03-31T22:00:00.000","subway","381","Kingsbridge Rd (4)","Bronx","metrocard","Metrocard - Full Fare","6.0","1.0","40.86776","-73.89717","POINT (-73.89717 40.86776)"
"2025-03-31T22:00:00.000","subway","381","Kingsbridge Rd (4)","Bronx","metrocard","Metrocard - Other","2.0","0.0","40.86776","-73.89717","POINT (-73.89717 40.86776)"
"2025-03-31T22:00:00.000","subway","381","Kingsbridge Rd (4)","Bronx","metrocard","Metrocard - Unlimited 30-Day","9.0","0.0","40.86776","-73.89717","POINT (-73.89717 40.86776)"
"2025-03-31T22:00:00.000","subway","381","Kingsbridge Rd (4)","Bronx","metrocard","Metrocard - Unlimited 7-Day","14.0","0.0","40.86776","-73.89717","POINT (-73.89717 40.86776)"
"2025-03-31T22:00:00.000","subway","381","Kingsbridge Rd (4)","Bronx","omny","OMNY - Full Fare","19.0","1.0","40.86776","-73.89717","POINT (-73.89717 40.86776)"
"2025-03-31T22:00:00.000","subway","381","Kingsbridge Rd (4)","Bronx","omny","OMNY - Seniors & Disability","1.0","0.0","40.86776","-73.89717","POINT (-73.89717 40.86776)"
"2025-03-31T22:00:00.000","subway","381","Kingsbridge Rd (4)","Bronx","omny","OMNY - Students","5.0","0.0","40.86776","-73.89717","POINT (-73.89717 40.86776)"
"2025-03-31T22:00:00.000","subway","382","Fordham Rd (4)","Bronx","metrocard","Metrocard - Fair Fare","6.0","0.0","40.862804","-73.90103","POINT (-73.90103 40.862804)"
"2025-03-31T22:00:00.000","subway","382","Fordham Rd (4)","Bronx","metrocard","Metrocard - Full Fare","5.0","1.0","40.862804","-73.90103","POINT (-73.90103 40.862804)"
"2025-03-31T22:00:00.000","subway","382","Fordham Rd (4)","Bronx","metrocard","Metrocard - Other","4.0","0.0","40.862804","-73.90103","POINT (-73.90103 40.862804)"
"2025-03-31T22:00:00.000","subway","382","Fordham Rd (4)","Bronx","metrocard","Metrocard - Unlimited 30-Day","3.0","0.0","40.862804","-73.90103","POINT (-73.90103 40.862804)"
"2025-03-31T22:00:00.000","subway","382","Fordham Rd (4)","Bronx","metrocard","Metrocard - Unlimited 7-Day","10.0","0.0","40.862804","-73.90103","POINT (-73.90103 40.862804)"
"2025-03-31T22:00:00.000","subway","382","Fordham Rd (4)","Bronx","omny","OMNY - Full Fare","27.0","3.0","40.862804","-73.90103","POINT (-73.90103 40.862804)"
"2025-03-31T22:00:00.000","subway","382","Fordham Rd (4)","Bronx","omny","OMNY - Students","6.0","0.0","40.862804","-73.90103","POINT (-73.90103 40.862804)"
"2025-03-31T22:00:00.000","subway","383","183 St (4)","Bronx","metrocard","Metrocard - Fair Fare","2.0","0.0","40.858406","-73.90388","POINT (-73.90388 40.858406)"
"2025-03-31T22:00:00.000","subway","383","183 St (4)","Bronx","metrocard","Metrocard - Full Fare","4.0","0.0","40.858406","-73.90388","POINT (-73.90388 40.858406)"
"2025-03-31T22:00:00.000","subway","383","183 St (4)","Bronx","metrocard","Metrocard - Other","2.0","0.0","40.858406","-73.90388","POINT (-73.90388 40.858406)"
"2025-03-31T22:00:00.000","subway","383","183 St (4)","Bronx","metrocard","Metrocard - Unlimited 30-Day","2.0","0.0","40.858406","-73.90388","POINT (-73.90388 40.858406)"
"2025-03-31T22:00:00.000","subway","383","183 St (4)","Bronx","metrocard","Metrocard - Unlimited 7-Day","3.0","0.0","40.858406","-73.90388","POINT (-73.90388 40.858406)"
"2025-03-31T22:00:00.000","subway","383","183 St (4)","Bronx","omny","OMNY - Full Fare","13.0","0.0","40.858406","-73.90388","POINT (-73.90388 40.858406)"
"2025-03-31T22:00:00.000","subway","383","183 St (4)","Bronx","omny","OMNY - Other","2.0","0.0","40.858406","-73.90388","POINT (-73.90388 40.858406)"
"2025-03-31T22:00:00.000","subway","383","183 St (4)","Bronx","omny","OMNY - Seniors & Disability","2.0","0.0","40.858406","-73.90388","POINT (-73.90388 40.858406)"
"2025-03-31T22:00:00.000","subway","383","183 St (4)","Bronx","omny","OMNY - Students","5.0","0.0","40.858406","-73.90388","POINT (-73.90388 40.858406)"
"2025-03-31T22:00:00.000","subway","384","Burnside Av (4)","Bronx","metrocard","Metrocard - Fair Fare","7.0","0.0","40.853455","-73.907684","POINT (-73.907684 40.853455)"
"2025-03-31T22:00:00.000","subway","384","Burnside Av (4)","Bronx","metrocard","Metrocard - Full Fare","11.0","0.0","40.853455","-73.907684","POINT (-73.907684 40.853455)"
"2025-03-31T22:00:00.000","subway","384","Burnside Av (4)","Bronx","metrocard","Metrocard - Other","12.0","0.0","40.853455","-73.907684","POINT (-73.907684 40.853455)"
"2025-03-31T22:00:00.000","subway","384","Burnside Av (4)","Bronx","metrocard","Metrocard - Unlimited 30-Day","5.0","0.0","40.853455","-73.907684","POINT (-73.907684 40.853455)"
"2025-03-31T22:00:00.000","subway","384","Burnside Av (4)","Bronx","metrocard","Metrocard - Unlimited 7-Day","9.0","0.0","40.853455","-73.907684","POINT (-73.907684 40.853455)"
"2025-03-31T22:00:00.000","subway","384","Burnside Av (4)","Bronx","omny","OMNY - Fair Fare","1.0","0.0","40.853455","-73.907684","POINT (-73.907684 40.853455)"
"2025-03-31T22:00:00.000","subway","384","Burnside Av (4)","Bronx","omny","OMNY - Full Fare","26.0","0.0","40.853455","-73.907684","POINT (-73.907684 40.853455)"
"2025-03-31T22:00:00.000","subway","384","Burnside Av (4)","Bronx","omny","OMNY - Other","1.0","0.0","40.853455","-73.907684","POINT (-73.907684 40.853455)"
"2025-03-31T22:00:00.000","subway","384","Burnside Av (4)","Bronx","omny","OMNY - Students","2.0","0.0","40.853455","-73.907684","POINT (-73.907684 40.853455)"
"2025-03-31T22:00:00.000","subway","385","176 St (4)","Bronx","metrocard","Metrocard - Fair Fare","3.0","0.0","40.84848","-73.9118","POINT (-73.9118 40.84848)"
"2025-03-31T22:00:00.000","subway","385","176 St (4)","Bronx","metrocard","Metrocard - Full Fare","5.0","0.0","40.84848","-73.9118","POINT (-73.9118 40.84848)"
"2025-03-31T22:00:00.000","subway","385","176 St (4)","Bronx","metrocard","Metrocard - Other","5.0","0.0","40.84848","-73.9118","POINT (-73.9118 40.84848)"
"2025-03-31T22:00:00.000","subway","385","176 St (4)","Bronx","metrocard","Metrocard - Unlimited 30-Day","6.0","0.0","40.84848","-73.9118","POINT (-73.9118 40.84848)"
"2025-03-31T22:00:00.000","subway","385","176 St (4)","Bronx","metrocard","Metrocard - Unlimited 7-Day","9.0","0.0","40.84848","-73.9118","POINT (-73.9118 40.84848)"
"2025-03-31T22:00:00.000","subway","385","176 St (4)","Bronx","omny","OMNY - Full Fare","9.0","0.0","40.84848","-73.9118","POINT (-73.9118 40.84848)"
"2025-03-31T22:00:00.000","subway","385","176 St (4)","Bronx","omny","OMNY - Other","2.0","0.0","40.84848","-73.9118","POINT (-73.9118 40.84848)"
"2025-03-31T22:00:00.000","subway","385","176 St (4)","Bronx","omny","OMNY - Seniors & Disability","1.0","0.0","40.84848","-73.9118","POINT (-73.9118 40.84848)"
"2025-03-31T22:00:00.000","subway","385","176 St (4)","Bronx","omny","OMNY - Students","6.0","0.0","40.84848","-73.9118","POINT (-73.9118 40.84848)"
"2025-03-31T22:00:00.000","subway","386","Mt Eden Av (4)","Bronx","metrocard","Metrocard - Fair Fare","2.0","0.0","40.844433","-73.91469","POINT (-73.91469 40.844433)"
"2025-03-31T22:00:00.000","subway","386","Mt Eden Av (4)","Bronx","metrocard","Metrocard - Full Fare","2.0","0.0","40.844433","-73.91469","POINT (-73.91469 40.844433)"
"2025-03-31T22:00:00.000","subway","386","Mt Eden Av (4)","Bronx","metrocard","Metrocard - Unlimited 30-Day","7.0","0.0","40.844433","-73.91469","POINT (-73.91469 40.844433)"
"2025-03-31T22:00:00.000","subway","386","Mt Eden Av (4)","Bronx","metrocard","Metrocard - Unlimited 7-Day","6.0","0.0","40.844433","-73.91469","POINT (-73.91469 40.844433)"
"2025-03-31T22:00:00.000","subway","386","Mt Eden Av (4)","Bronx","omny","OMNY - Full Fare","13.0","0.0","40.844433","-73.91469","POINT (-73.91469 40.844433)"
"2025-03-31T22:00:00.000","subway","386","Mt Eden Av (4)","Bronx","omny","OMNY - Seniors & Disability","2.0","0.0","40.844433","-73.91469","POINT (-73.91469 40.844433)"
"2025-03-31T22:00:00.000","subway","386","Mt Eden Av (4)","Bronx","omny","OMNY - Students","2.0","0.0","40.844433","-73.91469","POINT (-73.91469 40.844433)"
"2025-03-31T22:00:00.000","subway","387","170 St (4)","Bronx","metrocard","Metrocard - Fair Fare","6.0","0.0","40.840076","-73.91779","POINT (-73.91779 40.840076)"
"2025-03-31T22:00:00.000","subway","387","170 St (4)","Bronx","metrocard","Metrocard - Full Fare","3.0","0.0","40.840076","-73.91779","POINT (-73.91779 40.840076)"
"2025-03-31T22:00:00.000","subway","387","170 St (4)","Bronx","metrocard","Metrocard - Other","1.0","0.0","40.840076","-73.91779","POINT (-73.91779 40.840076)"
"2025-03-31T22:00:00.000","subway","387","170 St (4)","Bronx","metrocard","Metrocard - Seniors & Disability","2.0","0.0","40.840076","-73.91779","POINT (-73.91779 40.840076)"
"2025-03-31T22:00:00.000","subway","387","170 St (4)","Bronx","metrocard","Metrocard - Unlimited 30-Day","5.0","0.0","40.840076","-73.91779","POINT (-73.91779 40.840076)"
